Starting Reader
----------------------------------------
Model no.: 32
Version  : 48
Features : 14
 
Mode (HEX/DEC/BIN): C0/192/11000000
AddH (HEX/DEC/BIN): 0/0/0
AddL (HEX/DEC/BIN): 3/3/11
Sped (HEX/DEC/BIN): 1A/26/11010
Chan (HEX/DEC/BIN): 4/4/100
Optn (HEX/DEC/BIN): C4/196/11000100
Addr (HEX/DEC/BIN): 3/3/11
 
SpeedParityBit (HEX/DEC/BIN)    : 0/0/0
SpeedUARTDataRate (HEX/DEC/BIN) : 3/3/11
SpeedAirDataRate (HEX/DEC/BIN)  : 2/2/10
OptionTrans (HEX/DEC/BIN)       : 1/1/1
OptionPullup (HEX/DEC/BIN)      : 1/1/1
OptionWakeup (HEX/DEC/BIN)      : 0/0/0
OptionFEC (HEX/DEC/BIN)         : 1/1/1
OptionPower (HEX/DEC/BIN)       : 0/0/0
----------------------------------------

99,0,0,-2,32.81,101210,695711,233.00
99,0,0,-2,32.78,101200,695947,236.00
99,0,0,-1,32.74,101190,696182,234.00
99,0,0,-3,32.82,101210,696417,234.00
99,0,0,-2,32.80,101200,696651,234.00
99,0,0,-2,32.82,101200,696886,234.00
99,0,0,-1,32.78,101200,697120,234.00
99,0,0,-2,32.79,101200,697355,234.00
99,0,0,-1,32.78,101200,697589,233.00
99,0,0,-3,32.80,101220,697824,235.00
99,0,0,-2,32.80,101210,698059,234.00
99,0,0,-1,32.80,101200,698293,234.00
99,0,0,-2,32.80,101200,698528,234.00
99,0,0,-2,32.78,101200,698763,234.00
99,0,0,-1,32.78,101200,698998,235.00
99,0,0,-2,32.81,101210,699234,235.00
99,0,0,-1,32.77,101190,699467,233.00
99,0,0,-1,32.80,101200,699703,235.00
99,0,0,-1,32.81,101200,699937,233.00
99,0,0,-1,32.79,101200,700171,235.00
99,0,0,-1,32.75,101190,700406,234.00
99,0,0,-1,32.77,101200,700640,234.00
99,0,0,-1,32.80,101200,700875,234.00
99,0,0,-1,32.80,101200,701109,234.00
99,0,0,-2,32.86,101200,701344,234.00
99,0,0,-2,32.79,101210,701581,236.00
99,0,0,-1,32.81,101200,701813,232.00
99,0,0,-1,32.79,101200,702050,236.00
99,0,0,-1,32.77,101200,702284,234.00
99,0,0,-2,32.83,101210,702519,234.00
99,0,0,-1,32.75,101200,702753,234.00
99,0,0,-2,32.77,101200,702988,234.00
99,0,0,-1,32.75,101190,703221,233.00
99,0,0,-2,32.82,101210,703457,235.00
99,0,0,-1,32.79,101200,703691,233.00
99,0,0,-1,32.75,101190,703926,235.00
99,0,0,-2,32.75,101200,704161,234.00
99,0,0,-1,32.80,101200,704397,236.00
99,0,0,-1,32.79,101200,704631,233.00
99,0,0,-2,32.80,101200,704866,235.00
99,0,0,-1,32.80,101200,705100,233.00
99,0,0,-2,32.79,101210,705336,235.00
99,0,0,-1,32.78,101200,705569,233.00
99,0,0,-1,32.78,101200,705805,235.00
99,0,0,-1,32.79,101190,706038,233.00
99,0,0,1,32.62,101160,706274,235.00
99,0,0,-2,32.77,101200,706507,233.00
99,0,0,-1,32.78,101200,706743,235.00
99,0,0,-2,32.81,101200,706977,233.00
99,0,0,-3,32.81,101210,707212,235.00
99,0,0,-2,32.79,101200,707448,235.00
99,0,0,-1,32.74,101200,707683,234.00
99,0,0,-2,32.80,101210,707917,235.00
99,0,0,-1,32.75,101200,708152,234.00
99,0,0,-2,32.80,101200,708386,234.00
99,0,0,-2,32.79,101210,708621,234.00
99,0,0,0,32.72,101190,708856,234.00
99,0,0,-1,32.78,101200,709090,235.00
99,0,0,-2,32.80,101210,709325,234.00
99,0,0,-1,32.82,101200,709560,234.00
99,0,0,-2,32.79,101200,709794,235.00
99,0,0,0,32.66,101180,710029,234.00
99,0,0,-2,32.79,101200,710264,234.00
99,0,0,-1,32.81,101200,710500,236.00
99,0,0,-1,32.81,101200,710734,233.00
99,0,0,-1,32.75,101190,710969,235.00
99,0,0,-1,32.77,101190,711203,233.00
99,0,0,-1,32.75,101200,711438,235.00
99,0,0,-2,32.79,101200,711672,233.00
99,0,0,-2,32.83,101200,711907,234.00
99,0,0,-1,32.79,101200,712141,235.00
99,0,0,-1,32.80,101190,712376,234.00
99,0,0,-1,32.78,101190,712610,234.00
99,0,0,-1,32.81,101200,712846,235.00
99,0,0,-1,32.79,101200,713080,233.00
99,0,0,-2,32.81,101200,713316,236.00
99,0,0,-1,32.81,101190,713551,234.00
99,0,0,-3,32.91,101220,713785,234.00
99,0,0,-2,32.81,101210,714020,234.00
99,0,0,-2,32.81,101210,714255,234.00
99,0,0,-1,32.80,101200,714489,235.00
99,0,0,-2,32.82,101210,714724,234.00
99,0,0,-2,32.82,101210,714957,233.00
99,0,0,-1,32.79,101200,715193,235.00
99,0,0,-1,32.79,101200,715428,234.00
99,0,0,-2,32.81,101210,715662,234.00
99,0,0,-2,32.84,101210,715897,234.00
99,0,0,0,32.77,101190,716133,236.00
99,0,0,-1,32.80,101190,716368,234.00
99,0,0,-1,32.79,101200,716602,235.00
99,0,0,-1,32.81,101200,716836,233.00
99,0,0,-1,32.80,101200,717071,235.00
99,0,0,-1,32.80,101200,717305,233.00
99,0,0,-1,32.81,101200,717541,235.00
99,0,0,-2,32.82,101200,717775,234.00
99,0,0,-2,32.84,101210,718010,234.00
99,0,0,-1,32.77,101200,718245,236.00
99,0,0,-1,32.83,101200,718479,233.00
99,0,0,-2,32.81,101200,718714,235.00
99,0,0,-2,32.81,101210,718950,235.00
99,0,0,-1,32.78,101200,719183,233.00
99,0,0,-1,32.78,101200,719418,234.00
99,0,0,-2,32.81,101200,719652,234.00
99,0,0,-3,32.91,101210,719887,234.00
99,0,0,-1,32.81,101200,720122,234.00
99,0,0,-1,32.81,101200,720357,235.00
99,0,0,-1,32.81,101200,720591,233.00
99,0,0,-2,32.82,101200,720827,236.00
99,0,0,-1,32.83,101190,721060,232.00
99,0,0,-1,32.79,101190,721296,236.00
99,0,0,-2,32.83,101210,721531,234.00
99,0,0,-1,32.80,101200,721766,234.00
99,0,0,-1,32.80,101190,722000,234.00
99,0,0,-2,32.84,101200,722235,234.00
99,0,0,-1,32.82,101200,722469,234.00
99,0,0,-2,32.82,101210,722706,236.00
99,0,0,-2,32.84,101210,722938,233.00
99,0,0,0,32.77,101190,723175,236.00
99,0,0,-1,32.80,101200,723409,235.00
99,0,0,-1,32.78,101200,723644,234.00
99,0,0,-1,32.79,101200,723877,233.00
99,0,0,-1,32.80,101200,724113,235.00
99,0,0,-1,32.77,101190,724346,233.00
99,0,0,-2,32.79,101200,724582,235.00
99,0,0,-2,32.80,101210,724817,234.00
99,0,0,-1,32.80,101200,725051,234.00
99,0,0,-1,32.80,101200,725287,235.00
99,0,0,-2,32.84,101210,725520,234.00
99,0,0,-2,32.81,101200,725756,235.00
99,0,0,-1,32.78,101200,725992,235.00
99,0,0,-1,32.81,101200,726225,234.00
99,0,0,-1,32.79,101200,726461,235.00
99,0,0,-3,32.84,101210,726694,233.00
99,0,0,-1,32.78,101200,726929,234.00
99,0,0,-2,32.81,101200,727164,234.00
99,0,0,-3,32.87,101220,727398,235.00
99,0,0,-1,32.78,101200,727633,234.00
99,0,0,-2,32.78,101210,727868,234.00
99,0,0,-1,32.81,101200,728102,235.00
99,0,0,-1,32.79,101200,728337,234.00
99,0,0,-2,32.83,101200,728572,234.00
99,0,0,-2,32.79,101200,728808,236.00
99,0,0,-2,32.82,101200,729041,232.00
99,0,0,-2,32.82,101200,729277,236.00
99,0,0,-1,32.80,101200,729510,232.00
99,0,0,-1,32.83,101200,729747,236.00
99,0,0,-2,32.80,101200,729980,233.00
99,0,0,-2,32.81,101200,730216,235.00
99,0,0,-1,32.80,101200,730450,233.00
99,0,0,-1,32.77,101190,730685,235.00
99,0,0,-1,32.79,101200,730919,233.00
99,0,0,-1,32.78,101200,731154,236.00
99,0,0,-2,32.78,101210,731390,235.00
99,0,0,-2,32.81,101200,731623,232.00
99,0,0,-1,32.77,101190,731859,235.00
99,0,0,-2,32.81,101200,732095,235.00
99,0,0,-2,32.78,101200,732328,234.00
99,0,0,-2,32.80,101210,732564,235.00
99,0,0,-2,32.80,101210,732797,233.00
99,0,0,-1,32.80,101200,733032,234.00
99,0,0,-1,32.78,101200,733267,234.00
99,0,0,-2,32.83,101200,733502,236.00
99,0,0,-2,32.78,101210,733739,236.00
99,0,0,-2,32.80,101200,733971,232.00
99,0,0,-2,32.83,101210,734208,236.00
99,0,0,-1,32.77,101200,734442,233.00
99,0,0,-1,32.77,101200,734676,236.00
99,0,0,-1,32.75,101190,734911,233.00
99,0,0,-2,32.80,101210,735147,235.00
99,0,0,-2,32.77,101200,735380,233.00
99,0,0,-2,32.79,101200,735616,235.00
99,0,0,-1,32.78,101200,735850,233.00
99,0,0,-1,32.75,101190,736086,235.00
99,0,0,-2,32.75,101200,736319,234.00
99,0,0,-2,32.80,101210,736555,235.00
99,0,0,-1,32.77,101200,736789,233.00
99,0,0,-1,32.78,101200,737025,237.00
99,0,0,-1,32.75,101200,737260,234.00
99,0,0,-1,32.74,101200,737495,234.00
99,0,0,-1,32.77,101190,737729,235.00
99,0,0,-2,32.81,101210,737964,234.00
99,0,0,-2,32.78,101200,738199,234.00
99,0,0,-2,32.77,101200,738433,235.00
99,0,0,-1,32.75,101200,738668,234.00
99,0,0,-2,32.75,101200,738903,234.00
99,0,0,-2,32.77,101200,739137,235.00
99,0,0,-1,32.74,101190,739372,234.00
99,0,0,-2,32.81,101200,739607,234.00
99,0,0,-2,32.75,101210,739843,236.00
99,0,0,-2,32.80,101210,740077,233.00
99,0,0,-2,32.75,101200,740312,235.00
99,0,0,-2,32.74,101210,740546,233.00
99,0,0,-2,32.79,101200,740782,235.00
99,0,0,-2,32.77,101210,741015,233.00
99,0,0,-2,32.77,101210,741251,235.00
99,0,0,-2,32.77,101210,741485,233.00
99,0,0,-1,32.80,101200,741719,234.00
99,0,0,-1,32.77,101200,741954,235.00
99,0,0,-2,32.77,101210,742189,234.00
99,0,0,-2,32.78,101210,742424,234.00
99,0,0,-2,32.79,101210,742658,235.00
99,0,0,-1,32.74,101200,742892,233.00
99,0,0,-1,32.74,101200,743128,235.00
99,0,0,-2,32.80,101210,743361,234.00
99,0,0,-2,32.75,101210,743597,235.00
99,0,0,-1,32.73,101200,743832,234.00
99,0,0,-2,32.73,101200,744066,235.00
99,0,0,-2,32.81,101210,744302,235.00
99,0,0,-3,32.81,101220,744535,233.00
99,0,0,-3,32.75,101210,744771,235.00
99,0,0,-1,32.74,101200,745005,233.00
99,0,0,-2,32.78,101210,745240,235.00
99,0,0,-1,32.72,101200,745474,233.00
99,0,0,-1,32.74,101200,745710,235.00
99,0,0,-3,32.84,101220,745944,234.00
99,0,0,-3,32.80,101210,746179,234.00
99,0,0,-2,32.75,101210,746413,234.00
99,0,0,-2,32.80,101210,746648,234.00
99,0,0,-2,32.79,101200,746883,234.00
99,0,0,-2,32.77,101210,747117,234.00
99,0,0,-2,32.73,101200,747354,236.00
99,0,0,-2,32.78,101200,747586,232.00
99,0,0,-3,32.79,101220,747823,236.00
99,0,0,-1,32.74,101200,748058,234.00
99,0,0,-1,32.77,101200,748292,235.00
99,0,0,-1,32.71,101200,748527,234.00
99,0,0,-2,32.77,101210,748761,234.00
99,0,0,-1,32.74,101200,748995,233.00
99,0,0,-2,32.75,101200,749230,235.00
99,0,0,-2,32.81,101210,749464,233.00
99,0,0,-3,32.81,101220,749700,235.00
99,0,0,-2,32.75,101200,749934,234.00
99,0,0,-2,32.77,101210,750169,234.00
99,0,0,-1,32.73,101190,750404,236.00
99,0,0,-1,32.75,101200,750640,235.00
99,0,0,-2,32.79,101210,750873,233.00
99,0,0,-2,32.73,101200,751109,235.00
99,0,0,-2,32.78,101210,751342,233.00
99,0,0,-1,32.75,101200,751578,235.00
99,0,0,-2,32.79,101210,751812,233.00
99,0,0,-1,32.77,101200,752046,234.00
99,0,0,-1,32.71,101190,752281,234.00
99,0,0,-3,32.78,101210,752516,234.00
99,0,0,-2,32.74,101200,752750,235.00
99,0,0,-2,32.78,101210,752986,235.00
99,0,0,-1,32.75,101200,753219,233.00
99,0,0,0,32.68,101190,753456,236.00
99,0,0,-1,32.74,101200,753691,234.00
99,0,0,-1,32.75,101200,753925,235.00
99,0,0,-1,32.77,101200,754160,234.00
99,0,0,-1,32.75,101190,754395,234.00
99,0,0,-3,32.84,101220,754628,234.00
99,0,0,-2,32.77,101200,754864,235.00
99,0,0,-1,32.74,101200,755098,233.00
99,0,0,-1,32.78,101200,755333,236.00
99,0,0,-2,32.78,101210,755568,234.00
99,0,0,-1,32.71,101200,755803,234.00
99,0,0,-2,32.75,101200,756038,235.00
99,0,0,-3,32.75,101220,756272,233.00
99,0,0,-2,32.77,101200,756508,235.00
99,0,0,-2,32.75,101210,756741,234.00
99,0,0,-2,32.79,101200,756977,235.00
99,0,0,-1,32.74,101200,757211,233.00
99,0,0,-2,32.75,101200,757446,236.00
99,0,0,-2,32.79,101200,757681,234.00
99,0,0,-1,32.77,101200,757916,234.00
99,0,0,-2,32.75,101210,758150,235.00
99,0,0,-2,32.75,101210,758385,234.00
99,0,0,-2,32.79,101210,758619,234.00
99,0,0,-3,32.79,101210,758854,234.00
99,0,0,-2,32.77,101210,759090,236.00
99,0,0,-2,32.79,101210,759323,232.00
99,0,0,-1,32.74,101200,759560,236.00
99,0,0,-1,32.73,101200,759792,233.00
99,0,0,-2,32.77,101200,760029,236.00
99,0,0,-1,32.73,101200,760263,234.00
99,0,0,-2,32.75,101210,760498,234.00
99,0,0,-2,32.73,101200,760732,233.00
99,0,0,-1,32.71,101200,760967,236.00
99,0,0,-2,32.79,101200,761201,233.00
99,0,0,-2,32.75,101200,761436,235.00
99,0,0,-2,32.78,101200,761671,234.00
99,0,0,-2,32.78,101210,761906,234.00
99,0,0,-2,32.77,101210,762141,235.00
99,0,0,-2,32.75,101200,762375,233.00
99,0,0,-1,32.75,101200,762610,235.00
99,0,0,-2,32.75,101200,762844,233.00
99,0,0,-2,32.77,101210,763080,235.00
99,0,0,-1,32.73,101190,763315,234.00
99,0,0,-3,32.80,101220,763549,235.00
99,0,0,-2,32.78,101200,763784,234.00
99,0,0,-2,32.74,101210,764019,234.00
99,0,0,-2,32.74,101200,764253,235.00
99,0,0,-3,32.86,101220,764488,234.00
99,0,0,-1,32.71,101200,764723,234.00
99,0,0,-2,32.73,101200,764956,233.00
99,0,0,-2,32.75,101210,765192,235.00
99,0,0,-2,32.75,101210,765426,234.00
99,0,0,-2,32.74,101200,765661,234.00
99,0,0,-1,32.74,101200,765895,234.00
99,0,0,-2,32.75,101200,766132,236.00
99,0,0,-1,32.74,101200,766365,233.00
99,0,0,-3,32.79,101220,766601,235.00
99,0,0,-1,32.74,101200,766834,233.00
99,0,0,-2,32.80,101210,767070,235.00
99,0,0,-2,32.77,101210,767304,233.00
99,0,0,-2,32.75,101200,767539,235.00
99,0,0,-2,32.75,101210,767773,233.00
99,0,0,-1,32.74,101200,768008,235.00
99,0,0,-1,32.74,101190,768242,233.00
99,0,0,-1,32.70,101190,768477,235.00
99,0,0,-1,32.74,101200,768711,233.00
99,0,0,-2,32.79,101210,768947,235.00
99,0,0,-1,32.75,101200,769182,235.00
99,0,0,-2,32.77,101200,769417,234.00
99,0,0,-2,32.73,101200,769651,235.00
99,0,0,-2,32.75,101210,769886,234.00
99,0,0,-1,32.75,101200,770120,234.00
99,0,0,-2,32.75,101200,770355,234.00
99,0,0,-2,32.75,101210,770589,233.00
99,0,0,0,32.62,101180,770824,236.00
99,0,0,-2,32.72,101200,771058,233.00
99,0,0,-2,32.75,101200,771293,235.00
99,0,0,-1,32.74,101200,771527,233.00
99,0,0,-1,32.75,101200,771763,235.00
99,0,0,-3,32.87,101220,771996,234.00
99,0,0,0,32.72,101190,772232,235.00
99,0,0,-3,32.75,101210,772466,233.00
99,0,0,-2,32.78,101210,772701,236.00
99,0,0,-2,32.75,101200,772937,235.00
99,0,0,-1,32.74,101190,773171,233.00
99,0,0,-1,32.73,101190,773406,235.00
99,0,0,-2,32.75,101210,773641,234.00
99,0,0,-1,32.71,101200,773875,234.00
99,0,0,-3,32.74,101210,774110,234.00
99,0,0,-2,32.74,101200,774345,234.00
99,0,0,-1,32.71,101190,774579,235.00
99,0,0,-2,32.75,101210,774814,234.00
99,0,0,-1,32.74,101190,775049,234.00
99,0,0,-1,32.77,101200,775282,234.00
99,0,0,-1,32.73,101200,775518,235.00
99,0,0,-2,32.83,101210,775752,233.00
99,0,0,-2,32.73,101210,775987,236.00
99,0,0,-1,32.75,101200,776221,233.00
99,0,0,-2,32.72,101210,776456,234.00
99,0,0,-2,32.73,101200,776690,235.00
99,0,0,-1,32.74,101200,776925,234.00
99,0,0,-1,32.71,101200,777159,234.00
99,0,0,-1,32.71,101200,777395,235.00
99,0,0,-2,32.73,101200,777629,233.00
99,0,0,-2,32.73,101210,777865,236.00
99,0,0,-2,32.75,101210,778100,234.00
99,0,0,0,32.66,101190,778334,235.00
99,0,0,-2,32.73,101210,778569,234.00
99,0,0,-2,32.73,101200,778804,234.00
99,0,0,-2,32.73,101200,779038,235.00
99,0,0,-2,32.73,101210,779273,234.00
99,0,0,-1,32.68,101200,779507,233.00
99,0,0,-1,32.70,101200,779742,235.00
99,0,0,-2,32.71,101210,779977,234.00
99,0,0,-2,32.77,101210,780211,235.00
99,0,0,-2,32.72,101200,780446,234.00
99,0,0,-1,32.72,101190,780680,234.00
99,0,0,0,32.68,101180,780916,235.00
99,0,0,-2,32.74,101200,781152,235.00
99,0,0,-1,32.75,101200,781385,233.00
99,0,0,-2,32.73,101200,781621,235.00
99,0,0,-1,32.71,101200,781854,234.00
99,0,0,-2,32.73,101210,782089,234.00
99,0,0,-2,32.70,101200,782323,234.00
99,0,0,-1,32.68,101200,782559,235.00
99,0,0,-2,32.71,101200,782793,233.00
99,0,0,-2,32.74,101210,783028,235.00
99,0,0,-2,32.72,101210,783264,235.00
99,0,0,-2,32.71,101210,783498,234.00
99,0,0,-2,32.74,101200,783733,234.00
99,0,0,-1,32.71,101200,783967,234.00
99,0,0,-1,32.72,101200,784202,234.00
99,0,0,-1,32.71,101200,784436,234.00
99,0,0,-2,32.71,101200,784671,234.00
99,0,0,-2,32.70,101200,784906,234.00
99,0,0,-2,32.73,101200,785140,234.00
99,0,0,-2,32.72,101210,785375,234.00
99,0,0,-2,32.73,101210,785609,235.00
99,0,0,-2,32.70,101200,785846,236.00
99,0,0,-2,32.73,101210,786078,232.00
99,0,0,-2,32.73,101210,786315,236.00
99,0,0,-1,32.74,101200,786549,234.00
99,0,0,-2,32.72,101210,786784,234.00
99,0,0,-1,32.72,101200,787018,233.00
99,0,0,-2,32.72,101210,787253,236.00
99,0,0,-2,32.71,101200,787487,233.00
99,0,0,-1,32.73,101200,787723,235.00
99,0,0,-2,32.73,101200,787957,234.00
99,0,0,-2,32.72,101210,788192,234.00
99,0,0,-1,32.68,101200,788427,235.00
99,0,0,-2,32.70,101200,788663,235.00
99,0,0,-2,32.73,101200,788896,233.00
99,0,0,-1,32.71,101200,789132,235.00
99,0,0,-1,32.70,101200,789365,234.00
99,0,0,-2,32.70,101200,789600,234.00
99,0,0,-2,32.72,101200,789834,234.00
99,0,0,-1,32.71,101200,790069,234.00
99,0,0,-2,32.71,101210,790304,234.00
99,0,0,-2,32.71,101210,790539,236.00
99,0,0,-3,32.79,101220,790773,233.00
99,0,0,-3,32.73,101210,791009,236.00
99,0,0,-2,32.70,101200,791242,232.00
99,0,0,-1,32.68,101200,791479,236.00
99,0,0,-1,32.73,101200,791711,233.00
99,0,0,-1,32.68,101200,791948,236.00
99,0,0,-1,32.70,101200,792181,232.00
99,0,0,-2,32.75,101210,792417,237.00
99,0,0,0,32.66,101190,792651,233.00
99,0,0,-2,32.72,101210,792886,235.00
99,0,0,-2,32.72,101210,793120,233.00
99,0,0,-2,32.68,101200,793356,235.00
99,0,0,-2,32.73,101200,793589,233.00
99,0,0,-2,32.72,101210,793825,235.00
99,0,0,-2,32.70,101200,794059,233.00
99,0,0,-2,32.71,101210,794294,235.00
99,0,0,-2,32.70,101210,794530,235.00
99,0,0,-1,32.68,101200,794764,233.00
99,0,0,-1,32.70,101200,794999,235.00
99,0,0,-1,32.68,101200,795235,235.00
99,0,0,-2,32.73,101210,795469,233.00
99,0,0,-4,32.84,101230,795703,234.00
99,0,0,-1,32.70,101200,795938,234.00
99,0,0,-2,32.66,101200,796173,234.00
99,0,0,-3,32.73,101220,796407,235.00
99,0,0,-2,32.73,101200,796642,234.00
99,0,0,-2,32.72,101200,796877,234.00
99,0,0,-2,32.70,101200,797113,237.00
99,0,0,-2,32.71,101210,797346,232.00
99,0,0,-2,32.68,101200,797582,236.00
99,0,0,-1,32.68,101200,797817,234.00
99,0,0,-1,32.68,101190,798052,234.00
99,0,0,-2,32.68,101210,798286,234.00
99,0,0,-2,32.71,101200,798521,234.00
99,0,0,-1,32.70,101200,798755,233.00
99,0,0,-2,32.68,101200,798990,235.00
99,0,0,-2,32.74,101200,799224,233.00
99,0,0,-1,32.66,101200,799460,235.00
99,0,0,-1,32.66,101200,799693,233.00
99,0,0,-2,32.68,101200,799929,235.00
99,0,0,-2,32.71,101210,800165,235.00
99,0,0,-2,32.74,101200,800398,234.00
99,0,0,-2,32.75,101210,800634,235.00
99,0,0,-2,32.73,101210,800868,233.00
99,0,0,-2,32.72,101210,801103,235.00
99,0,0,-2,32.70,101210,801338,234.00
99,0,0,-1,32.72,101200,801572,235.00
99,0,0,-3,32.79,101220,801807,234.00
99,0,0,-2,32.68,101210,802042,234.00
99,0,0,-2,32.71,101210,802276,235.00
99,0,0,-1,32.71,101200,802511,234.00
99,0,0,-2,32.73,101210,802746,234.00
99,0,0,-3,32.72,101210,802980,235.00
99,0,0,-2,32.71,101210,803215,234.00
99,0,0,-1,32.70,101200,803450,234.00
99,0,0,-1,32.74,101200,803684,234.00
99,0,0,-1,32.73,101200,803919,234.00
99,0,0,-2,32.74,101210,804153,234.00
99,0,0,-2,32.74,101200,804389,235.00
99,0,0,-2,32.72,101200,804623,233.00
99,0,0,-1,32.70,101200,804858,235.00
99,0,0,-2,32.74,101210,805092,234.00
99,0,0,-3,32.75,101210,805328,235.00
99,0,0,-2,32.73,101200,805563,234.00
99,0,0,-3,32.73,101210,805797,235.00
99,0,0,-2,32.74,101200,806032,234.00
99,0,0,-2,32.72,101200,806267,234.00
99,0,0,-2,32.74,101210,806501,235.00
99,0,0,-5,32.91,101240,806736,234.00
99,0,0,-1,32.70,101200,806971,234.00
99,0,0,-1,32.74,101200,807205,233.00
99,0,0,-2,32.72,101200,807440,236.00
99,0,0,-2,32.74,101210,807674,233.00
99,0,0,-2,32.74,101210,807910,235.00
99,0,0,-2,32.73,101200,808144,233.00
99,0,0,-2,32.74,101200,808378,235.00
99,0,0,-1,32.68,101200,808613,234.00
99,0,0,-2,32.74,101210,808849,235.00
99,0,0,-2,32.74,101200,809082,233.00
99,0,0,-3,32.81,101220,809318,236.00
99,0,0,-3,32.73,101210,809552,233.00
99,0,0,-2,32.74,101210,809789,236.00
99,0,0,-2,32.74,101200,810022,232.00
99,0,0,-2,32.75,101210,810258,236.00
99,0,0,-3,32.77,101220,810493,234.00
99,0,0,-2,32.78,101210,810727,234.00
99,0,0,-2,32.75,101210,810962,234.00
99,0,0,-2,32.74,101210,811197,234.00
99,0,0,-1,32.73,101200,811431,235.00
99,0,0,-2,32.75,101210,811666,234.00
99,0,0,-1,32.71,101200,811901,234.00
99,0,0,-2,32.74,101210,812137,237.00
99,0,0,-2,32.75,101210,812370,232.00
99,0,0,-1,32.75,101200,812607,236.00
99,0,0,-1,32.70,101190,812840,234.00
99,0,0,-2,32.75,101210,813076,235.00
99,0,0,-2,32.79,101210,813310,233.00
99,0,0,-2,32.75,101200,813545,235.00
99,0,0,-1,32.74,101200,813779,233.00
99,0,0,-1,32.75,101200,814014,235.00
99,0,0,-2,32.75,101200,814251,236.00
99,0,0,-3,32.79,101210,814484,232.00
99,0,0,-2,32.74,101200,814720,237.00
99,0,0,-1,32.75,101200,814955,234.00
99,0,0,-2,32.75,101200,815190,234.00
99,0,0,-1,32.68,101200,815424,234.00
99,0,0,-3,32.75,101220,815659,234.00
99,0,0,-1,32.78,101200,815893,234.00
99,0,0,-2,32.79,101210,816128,234.00
99,0,0,-2,32.75,101210,816363,234.00
99,0,0,-2,32.75,101210,816599,237.00
99,0,0,-2,32.74,101200,816834,234.00
99,0,0,-2,32.77,101210,817068,234.00
99,0,0,-2,32.80,101210,817302,233.00
99,0,0,-2,32.75,101200,817538,235.00
99,0,0,-3,32.84,101210,817772,234.00
99,0,0,-2,32.74,101210,818007,234.00
99,0,0,-2,32.75,101210,818241,235.00
99,0,0,-2,32.75,101210,818478,236.00
99,0,0,-1,32.74,101190,818712,234.00
99,0,0,-1,32.75,101200,818947,234.00
99,0,0,-2,32.75,101210,819180,233.00
99,0,0,-2,32.78,101210,819416,235.00
99,0,0,-2,32.75,101200,819651,234.00
99,0,0,0,32.73,101190,819885,234.00
99,0,0,-3,32.79,101210,820120,234.00
99,0,0,-2,32.72,101200,820356,236.00
99,0,0,-3,32.78,101220,820590,233.00
99,0,0,-2,32.75,101200,820825,235.00
99,0,0,-2,32.79,101210,821059,233.00
99,0,0,-2,32.77,101200,821295,235.00
99,0,0,-2,32.78,101210,821529,235.00
99,0,0,-2,32.78,101210,821764,234.00
99,0,0,-1,32.74,101200,821999,235.00
99,0,0,-2,32.75,101200,822235,235.00
99,0,0,-2,32.74,101200,822469,233.00
99,0,0,-2,32.74,101210,822704,236.00
99,0,0,-1,32.75,101200,822938,233.00
99,0,0,-1,32.74,101190,823173,235.00
99,0,0,-2,32.79,101210,823407,233.00
99,0,0,-1,32.74,101200,823643,235.00
99,0,0,-2,32.74,101200,823876,233.00
99,0,0,-1,32.73,101200,824112,235.00
99,0,0,-2,32.74,101210,824348,235.00
99,0,0,-2,32.75,101210,824581,234.00
99,0,0,-2,32.74,101200,824817,235.00
99,0,0,-2,32.74,101200,825052,234.00
99,0,0,-1,32.73,101200,825286,235.00
99,0,0,-2,32.80,101210,825521,234.00
99,0,0,-2,32.75,101200,825755,234.00
99,0,0,-2,32.75,101200,825991,235.00
99,0,0,-1,32.71,101200,826227,235.00
99,0,0,-2,32.74,101200,826462,235.00
99,0,0,-2,32.75,101210,826696,233.00
99,0,0,-1,32.72,101200,826930,235.00
99,0,0,-1,32.74,101200,827165,234.00
99,0,0,-2,32.75,101210,827400,235.00
99,0,0,-2,32.72,101210,827634,233.00
99,0,0,-3,32.78,101220,827870,235.00
99,0,0,-2,32.71,101200,828105,236.00
99,0,0,-2,32.74,101210,828340,234.00
99,0,0,-2,32.74,101200,828574,234.00
99,0,0,-1,32.72,101200,828809,234.00
99,0,0,-2,32.72,101200,829044,234.00
99,0,0,-2,32.74,101200,829278,234.00
99,0,0,-2,32.75,101210,829513,234.00
99,0,0,-1,32.72,101200,829749,236.00
99,0,0,-2,32.72,101200,829984,234.00
99,0,0,-1,32.70,101190,830219,234.00
99,0,0,-1,32.73,101200,830453,235.00
99,0,0,-1,32.71,101200,830688,234.00
99,0,0,-2,32.74,101200,830922,234.00
99,0,0,-2,32.72,101200,831159,236.00
99,0,0,-2,32.74,101200,831392,232.00
99,0,0,-2,32.74,101210,831628,236.00
99,0,0,-2,32.74,101210,831863,234.00
99,0,0,-1,32.73,101200,832098,234.00
99,0,0,-2,32.75,101210,832332,234.00
99,0,0,-2,32.72,101200,832567,234.00
99,0,0,-2,32.71,101210,832801,235.00
99,0,0,-3,32.74,101210,833038,236.00
99,0,0,-2,32.74,101210,833272,234.00
99,0,0,-2,32.75,101210,833507,234.00
99,0,0,-2,32.72,101200,833741,234.00
